country,country_code,year,budget_deficit_surplus,capital_expenditure,consumer_price_index_cpi,expenditure,exports,gdp_growth_rate,imports,inflation_rate,interest_rate,nominal_gdp,population,real_gdp,revenue,tax_revenue,deficit_to_gdp,revenue_to_gdp,expenditure_to_gdp,trade_balance,trade_balance_to_gdp,tax_revenue_share,deficit_to_gdp_change_1y,deficit_to_gdp_change_3y,deficit_to_gdp_rolling_avg,deficit_to_gdp_volatility,gdp_growth_rate_change_1y,gdp_growth_rate_change_3y,gdp_growth_rate_rolling_avg,gdp_growth_rate_volatility,inflation_rate_change_1y,inflation_rate_change_3y,inflation_rate_rolling_avg,inflation_rate_volatility,revenue_to_gdp_change_1y,revenue_to_gdp_change_3y,revenue_to_gdp_rolling_avg,revenue_to_gdp_volatility,trade_balance_to_gdp_change_1y,trade_balance_to_gdp_change_3y,trade_balance_to_gdp_rolling_avg,trade_balance_to_gdp_volatility,consecutive_deficit_years,crisis_debt_threshold,crisis_high_deficit,crisis_composite
Algeria,DZA,2018.0,-354.7,1059.7,198.59,2709.55,41.1,1.4,-48.57,5.22,10.0,22683845.0,18970215.0,26475.495,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,89.67,0.0003953033535540381,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,-0.10000000000000009,-1.8000000000000003,2.2666666666666666,1.415391583037476,-1.4300000000000006,1.9699999999999998,5.5633333333333335,0.9620984010657806,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-1.3432128098015772e-06,-6.684975022118336e-05,0.00039665379972247413,1.3540773377563207e-06,0,0,0,0
Algeria,DZA,2019.0,-354.7,1059.7,203.74,2709.55,35.3,0.9,-44.63,4.18,10.0,23090099.0,18970215.0,26475.495,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,79.93,0.00034616568772615484,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,-0.4999999999999999,-3.0,1.2666666666666666,0.3214550253664261,-1.04,-0.6400000000000006,5.3500000000000005,1.240120961842029,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-4.913766582788327e-05,-5.184579152338976e-05,0.00037937186921467754,2.8765238082614245e-05,0,0,0,0
Algeria,DZA,2020.0,-354.7,1059.7,207.66,2709.55,21.9,-5.0,-35.55,1.9,10.0,20902124.0,18970215.0,26475.495,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,57.449999999999996,0.0002748524504016912,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,-5.9,-6.5,-0.9,3.5594943461115363,-2.28,-4.75,3.766666666666667,1.6981558624971194,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-7.131323732446362e-05,-0.00012179411596214846,0.00033877383056062804,6.0564714824892114e-05,0,0,0,0
Algeria,DZA,2021.0,-354.7,1059.7,216.45,2709.55,38.6,3.8,-37.47,2.61,10.0,25153206.0,18970215.0,26475.495,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,76.07,0.00030242665686433767,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,8.8,2.4,-0.09999999999999994,4.484417464955732,0.71,-2.61,2.896666666666667,1.1667190464432036,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,2.757420646264645e-05,-9.287669668970043e-05,0.0003078149316640612,3.596066717139212e-05,0,0,0,0
Algeria,DZA,2022.0,-354.7,1059.7,236.0,2709.55,65.7,3.6,-38.87,7.62,10.0,32039527.0,18970215.0,26475.495,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,104.57,0.0003263781016492534,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,-0.19999999999999973,2.7,0.7999999999999999,5.023942674832187,5.01,3.4400000000000004,4.043333333333334,3.117760948715173,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,2.395144478491574e-05,-1.9787586076901425e-05,0.0003012190696384275,2.578404321091447e-05,0,0,0,0
Algeria,DZA,2023.0,-354.7,1059.7,257.98,2709.55,55.0,3.0,-42.96,9.29,10.0,33638264.0,18970215.0,26475.495,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,97.96000000000001,0.00029121597951666,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,-0.6000000000000001,8.0,3.466666666666667,0.4163331998932275,1.669999999999999,7.389999999999999,6.506666666666668,3.476382219108441,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-3.516212213259341e-05,1.6363529114968777e-05,0.00030667357934341697,1.7961652794889294e-05,0,0,0,0
Algeria,DZA,2024.0,-354.7,1059.7,274.32,2709.55,55.0,3.6,-42.96,9.06,10.0,35788498.8,18970215.0,26475.495,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,97.96000000000001,0.00029121597951666,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.6000000000000001,-0.19999999999999973,3.4000000000000004,0.34641016151377635,-0.22999999999999865,6.450000000000001,8.656666666666668,0.9051150939705548,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-3.516212213259341e-05,1.6363529114968777e-05,0.0003087970405829567,2.486337500085911e-05,0,0,0,0
Algeria,DZA,2025.0,-354.7,1059.7,284.46,2709.55,55.0,3.6,-42.96,3.84,10.0,35788498.8,18970215.0,26475.495,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,97.96000000000001,0.00029121597951666,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.6000000000000001,-0.19999999999999973,3.3000000000000007,0.424264068711929,-5.220000000000001,-3.7800000000000002,7.396666666666667,3.082309740005589,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-3.516212213259341e-05,1.6363529114968777e-05,0.00029121597951666,2.486337500085911e-05,0,0,0,0
Angola,AGO,1990.0,-354.7,1059.7,101.5,2709.55,3882.7,3.49,5480.12,22.96,10.3,753573.7197,13580345.51,779853.1894,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,4028.080000000001,0.2654154464912124,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,7.93,8.35,3.49,5.607356774809322,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.07346270249577513,0.2242992327385056,0.2654154464912124,0.05194597509905251,0,0,0,0
Angola,AGO,1991.0,-354.7,1059.7,101.5,2709.55,3449.2,3.49,5480.12,22.96,10.3,753573.7197,13580345.51,779853.1894,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,4028.080000000001,0.2654154464912124,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,7.93,8.35,3.49,5.607356774809322,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.07346270249577513,0.2242992327385056,0.2654154464912124,0.05194597509905251,0,0,0,0
Angola,AGO,1992.0,-354.7,1059.7,101.5,2709.55,3832.7,3.49,5480.12,22.96,10.3,753573.7197,13580345.51,779853.1894,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,4028.080000000001,0.2654154464912124,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,7.93,8.35,3.49,5.607356774809322,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.07346270249577513,0.2242992327385056,0.2654154464912124,0.05194597509905251,0,0,0,0
Angola,AGO,1993.0,-354.7,1059.7,101.5,2709.55,2900.4,3.49,5480.12,22.96,10.3,753573.7197,13580345.51,779853.1894,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,4028.080000000001,0.2654154464912124,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,7.93,8.35,3.49,5.607356774809322,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.07346270249577513,0.2242992327385056,0.2654154464912124,0.05194597509905251,0,0,0,0
Angola,AGO,1994.0,-354.7,1059.7,101.5,2709.55,3016.7,3.49,5480.12,22.96,10.3,753573.7197,13580345.51,779853.1894,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,4028.080000000001,0.2654154464912124,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,7.93,8.35,3.49,5.607356774809322,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.07346270249577513,0.2242992327385056,0.2654154464912124,0.05194597509905251,0,0,0,0
Angola,AGO,1995.0,-354.7,1059.7,101.5,2709.55,3722.7,3.49,5480.12,22.96,10.3,753573.7197,13580345.51,779853.1894,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,4028.080000000001,0.2654154464912124,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,7.93,8.35,3.49,5.607356774809322,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.07346270249577513,0.2242992327385056,0.2654154464912124,0.05194597509905251,0,0,0,0
Angola,AGO,1996.0,-354.7,1059.7,101.5,2709.55,5094.8,3.49,5480.12,22.96,10.3,753573.7197,13580345.51,779853.1894,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,4028.080000000001,0.2654154464912124,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,7.93,8.35,3.49,5.607356774809322,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.07346270249577513,0.2242992327385056,0.2654154464912124,0.05194597509905251,0,0,0,0
Angola,AGO,1997.0,-354.7,1059.7,101.5,2709.55,5006.7,3.49,5480.12,22.96,10.3,753573.7197,13580345.51,779853.1894,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,4028.080000000001,0.2654154464912124,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,7.93,8.35,3.49,5.607356774809322,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.07346270249577513,0.2242992327385056,0.2654154464912124,0.05194597509905251,0,0,0,0
Angola,AGO,1998.0,-354.7,1059.7,101.5,2709.55,3542.9,3.49,5480.12,22.96,10.3,753573.7197,13580345.51,779853.1894,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,4028.080000000001,0.2654154464912124,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,7.93,8.35,3.49,5.607356774809322,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.07346270249577513,0.2242992327385056,0.2654154464912124,0.05194597509905251,0,0,0,0
Angola,AGO,1999.0,-354.7,1059.7,101.5,2709.55,5156.5,3.49,5480.12,22.96,10.3,753573.7197,13580345.51,779853.1894,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,4028.080000000001,0.2654154464912124,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,7.93,8.35,3.49,5.607356774809322,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.07346270249577513,0.2242992327385056,0.2654154464912124,0.05194597509905251,0,0,0,0
Angola,AGO,2000.0,-354.7,1059.7,101.5,2709.55,7920.7,3.49,5480.12,22.96,10.3,753573.7197,13580345.51,779853.1894,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,4028.080000000001,0.2654154464912124,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,7.93,8.35,3.49,5.607356774809322,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.07346270249577513,0.2242992327385056,0.2654154464912124,0.05194597509905251,0,0,0,0
Angola,AGO,2001.0,-354.7,1059.7,101.5,2709.55,6534.3,3.49,5480.12,22.96,10.3,753573.7197,13580345.51,779853.1894,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,4028.080000000001,0.2654154464912124,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,7.93,8.35,3.49,5.607356774809322,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.07346270249577513,0.2242992327385056,0.2654154464912124,0.05194597509905251,0,0,0,0
Angola,AGO,2002.0,-354.7,1059.7,101.5,2709.55,8327.9,3.49,5480.12,22.96,10.3,753573.7197,13580345.51,779853.1894,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,4028.080000000001,0.2654154464912124,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,7.93,8.35,3.49,5.607356774809322,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.07346270249577513,0.2242992327385056,0.2654154464912124,0.05194597509905251,0,0,0,0
Angola,AGO,2003.0,-354.7,1059.7,101.5,2709.55,9508.2,3.49,5480.12,22.96,10.3,1517650.933,14083677.03,779853.1894,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,4028.080000000001,0.2654154464912124,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,7.93,8.35,3.49,5.607356774809322,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.07346270249577513,0.2242992327385056,0.2654154464912124,0.05194597509905251,0,0,0,0
Angola,AGO,2004.0,-354.7,1059.7,101.5,2709.55,13475.0,11.42,5831.78,22.96,10.3,2255447.872,14519769.61,1690964.596,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,7643.22,0.33887814898698754,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,7.93,8.35,7.455,5.607356774809322,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.07346270249577513,0.2242992327385056,0.30214679773909997,0.05194597509905251,0,0,0,0
Angola,AGO,2005.0,-354.7,1059.7,101.5,2709.55,24109.4,14.15,8353.24,22.96,10.3,3608095.309,14948177.73,2574701.5,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,15756.160000000002,0.43668912959970824,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,2.7300000000000004,8.35,9.686666666666667,5.537348944516079,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.0978109806127207,0.2242992327385056,0.3469942416926361,0.08592480347369073,0,0,0,0
Angola,AGO,2006.0,-354.7,1059.7,101.5,2709.55,31862.2,11.84,8777.63,22.96,10.3,4713881.568,15410205.33,4035359.384,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,23084.57,0.489714679229718,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,-2.3100000000000005,8.35,12.469999999999999,1.4699999999999989,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.05302554963000977,0.2242992327385056,0.4217606526054713,0.07651835912342958,0,0,0,0
Angola,AGO,2007.0,-354.7,1059.7,101.5,2709.55,44396.2,13.0,13661.46,22.96,10.3,5602449.613,15888562.39,5326812.926,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,30734.739999999998,0.5485946706005653,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,1.1600000000000001,1.58,12.996666666666668,1.155003607497972,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.05887999137084732,0.2097165216135778,0.49166615980999717,0.055978288058988024,0,0,0,0
Angola,AGO,2008.0,-354.7,1059.7,101.5,2709.55,63913.9,10.79,20982.19,22.96,10.3,7412577.53,16367880.0,6206765.463,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,42931.71000000001,0.5791738410323245,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,-2.210000000000001,-3.360000000000001,11.876666666666667,1.1054561652699453,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.030579170431759173,0.14248471143261626,0.5391610636208694,0.04546955149428868,0,0,0,0
Angola,AGO,2009.0,-354.7,1059.7,101.5,2709.55,40827.9,2.0,22659.94,22.96,10.3,6481521.8,16888858.0,7560502.119,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,18167.960000000003,0.28030392492084194,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,-8.79,-9.84,8.596666666666666,5.818765619384693,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-0.29886991611148256,-0.20941075430887607,0.46935747885124396,0.16443754469816255,0,0,0,0
Angola,AGO,2010.0,-354.7,1059.7,101.5,2709.55,50594.9,5.29,16666.86,22.96,10.3,8781308.454,17308202.75,6824631.898,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,33928.04,0.3863665668701723,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,3.29,-7.71,6.026666666666666,4.441062185258535,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.10606264194933035,-0.16222810373039304,0.4152814442744463,0.1515185113793008,0,0,0,0
Angola,AGO,2011.0,-354.7,1059.7,101.5,2709.55,67310.3,3.59,20228.45,22.96,10.3,11793661.42,17774262.37,9096897.229,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,47081.850000000006,0.39921317327422484,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,-1.7000000000000002,-7.199999999999999,3.6266666666666665,1.6453064557502095,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,0.012846606404052552,-0.17996066775809966,0.3552945550217464,0.0652606679112555,0,0,0,0
Angola,AGO,2012.0,-354.7,1059.7,101.5,2709.55,71093.3,8.5,23703.84,22.96,10.3,13706611.88,18240321.99,12796490.94,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,47389.46000000001,0.34574160569285783,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,4.91,6.5,5.793333333333333,2.493397949251848,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-0.05347156758136701,0.0654376807720159,0.377107115279085,0.0279124563184244,0,0,0,0
Angola,AGO,2013.0,-354.7,1059.7,101.5,2709.55,68246.5,4.88,26330.99,22.96,10.0,14840760.47,18706381.61,14375914.13,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,41915.509999999995,0.2824350550278775,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,-3.62,-0.41000000000000014,5.656666666666666,2.5454731059929356,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-0.06330655066498031,-0.10393151184229477,0.3424632779983201,0.05845804307059941,0,0,0,0
Angola,AGO,2014.0,-354.7,1059.7,101.5,2709.55,59169.9,4.66,28580.27,22.96,9.3,16165667.82,25901182.0,15531705.26,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,30589.63,0.18922589738083584,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,-0.21999999999999975,1.0700000000000003,6.013333333333333,2.1563240325455086,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-0.09320915764704168,-0.209987275893389,0.27246751936719044,0.07873249368884357,0,0,0,0
Angola,AGO,2015.0,-354.7,1059.7,101.5,2709.55,33181.1,0.76,20692.54,22.96,9.0,15807317.33,26681590.0,16289040.59,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,12488.559999999998,0.07900493005412448,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,-3.9000000000000004,-7.74,3.4333333333333336,2.3177863001867345,-10.41,3.5199999999999996,22.96,7.360981592151961,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-0.11022096732671136,-0.2667366756387334,0.18355529415427932,0.10183354428882443,0,0,0,0
